Timestamp,10cm,50cm,100cm
2024/11/9 23:40,29.9,33.2,32.7
2024/11/9 23:50,29.9,33.2,32.7
2024/11/10 00:00,29.9,33.2,32.7
2024/11/10 00:10,29.9,33.2,32.7
2024/11/10 00:20,29.9,33.2,32.7
2024/11/10 00:30,29.9,33.2,32.7
2024/11/10 00:40,29.9,33.2,32.7
2024/11/10 00:50,29.9,33.2,32.7
2024/11/10 01:00,29.9,33.2,32.7
2024/11/10 01:10,29.9,33.2,32.7
2024/11/10 01:20,29.9,33.2,32.7
2024/11/10 01:30,29.9,33.2,32.7
2024/11/10 01:40,29.9,33.2,32.7
2024/11/10 01:50,29.9,33.2,32.7
2024/11/10 02:00,29.9,33.2,32.7
2024/11/10 02:10,29.9,33.2,32.7
2024/11/10 02:20,29.9,33.2,32.7
2024/11/10 02:30,29.9,33.2,32.7
2024/11/10 02:40,29.9,33.2,32.7
2024/11/10 02:50,29.9,33.2,32.7
2024/11/10 03:00,29.9,33.2,32.7
2024/11/10 03:10,29.9,33.2,32.7
2024/11/10 03:20,29.9,33.2,32.7
2024/11/10 03:30,29.9,33.2,32.7
2024/11/10 03:40,29.9,33.2,32.7
2024/11/10 03:50,29.9,33.2,32.7
2024/11/10 04:00,29.9,33.2,32.7
2024/11/10 04:10,29.9,33.2,32.7
2024/11/10 04:20,29.9,33.2,32.7
2024/11/10 04:30,29.9,33.2,32.7
2024/11/10 04:40,29.9,33.2,32.7
2024/11/10 04:50,29.9,33.2,32.7
2024/11/10 05:00,29.9,33.2,32.7
2024/11/10 05:10,29.9,33.2,32.7
2024/11/10 05:20,29.9,33.2,32.7
2024/11/10 05:30,29.9,33.2,32.7
2024/11/10 05:40,29.9,33.2,32.7
2024/11/10 05:50,29.9,33.2,32.7
2024/11/10 06:00,29.9,33.2,32.7
2024/11/10 06:10,29.9,33.2,32.7
2024/11/10 06:20,29.9,33.2,32.7
2024/11/10 06:30,29.9,33.2,32.7
2024/11/10 06:40,29.9,33.2,32.7
2024/11/10 06:50,29.9,33.2,32.7
2024/11/10 07:00,29.9,33.2,32.7
2024/11/10 07:10,29.9,33.2,32.7
2024/11/10 07:20,29.9,33.2,32.7
2024/11/10 07:30,29.9,33.2,32.7
2024/11/10 07:40,29.9,33.2,32.7
2024/11/10 07:50,29.9,33.2,32.7
2024/11/10 08:00,29.9,33.2,32.7
2024/11/10 08:10,29.9,33.2,32.7
2024/11/10 08:20,29.9,33.2,32.7
2024/11/10 08:30,29.9,33.2,32.7
2024/11/10 08:40,29.9,33.2,32.7
2024/11/10 08:50,29.8,33.2,32.7
2024/11/10 09:00,29.8,33.2,32.7
2024/11/10 09:10,29.8,33.2,32.7
2024/11/10 09:20,29.8,33.2,32.7
2024/11/10 09:30,29.8,33.2,32.7
2024/11/10 09:40,29.8,33.2,32.7
2024/11/10 09:50,29.8,33.2,32.7
2024/11/10 10:00,29.8,33.2,32.7
2024/11/10 10:10,29.8,33.2,32.7
2024/11/10 10:20,29.8,33.2,32.7
2024/11/10 10:30,29.8,33.2,32.7
2024/11/10 10:40,29.8,33.2,32.7
2024/11/10 10:50,29.8,33.2,32.7
2024/11/10 11:00,29.8,33.2,32.7
2024/11/10 11:10,29.8,33.2,32.7
2024/11/10 11:20,29.8,33.2,32.7
2024/11/10 11:30,29.8,33.2,32.7
2024/11/10 11:40,29.8,33.2,32.7
2024/11/10 11:50,29.8,33.2,32.7
2024/11/10 12:00,29.8,33.2,32.7
2024/11/10 12:10,29.8,33.2,32.7
2024/11/10 12:20,29.8,33.2,32.7
2024/11/10 12:30,29.8,33.2,32.7
2024/11/10 12:40,29.8,33.2,32.7
2024/11/10 12:50,29.8,33.2,32.7
2024/11/10 13:00,29.8,33.2,32.7
2024/11/10 13:10,29.8,33.2,32.7
2024/11/10 13:20,29.8,33.2,32.7
2024/11/10 13:30,29.7,33.2,32.7
2024/11/10 13:40,29.7,33.2,32.7
2024/11/10 13:50,29.7,33.2,32.7
2024/11/10 14:00,29.7,33.2,32.7
2024/11/10 14:10,29.7,33.2,32.7
2024/11/10 14:20,29.7,33.2,32.7
2024/11/10 14:30,29.7,33.2,32.7
2024/11/10 14:40,29.7,33.2,32.7
2024/11/10 14:50,29.7,33.2,32.7
2024/11/10 15:00,29.7,33.2,32.7
2024/11/10 15:10,29.7,33.2,32.7
2024/11/10 15:20,29.7,33.2,32.7
2024/11/10 15:30,29.7,33.2,32.7
2024/11/10 15:40,29.7,33.2,32.7
2024/11/10 15:50,29.7,33.2,32.7
2024/11/10 16:00,29.7,33.2,32.7
2024/11/10 16:10,29.7,33.2,32.7
2024/11/10 16:20,29.7,33.2,32.7
2024/11/10 16:30,29.7,33.2,32.7
2024/11/10 16:40,29.7,33.2,32.7
2024/11/10 16:50,29.6,33.2,32.7
2024/11/10 17:00,29.6,33.2,32.7
2024/11/10 17:10,29.6,33.2,32.7
2024/11/10 17:20,29.6,33.2,32.7
2024/11/10 17:30,29.6,33.2,32.7
2024/11/10 17:40,29.6,33.2,32.7
2024/11/10 17:50,29.6,33.2,32.7
2024/11/10 18:00,29.6,33.2,32.7
2024/11/10 18:10,29.6,33.2,32.7
2024/11/10 18:20,29.6,33.2,32.7
2024/11/10 18:30,29.6,33.2,32.7
2024/11/10 18:40,29.6,33.2,32.7
2024/11/10 18:50,29.6,33.2,32.7
2024/11/10 19:00,29.6,33.2,32.7
2024/11/10 19:10,29.6,33.2,32.7
2024/11/10 19:20,29.6,33.2,32.7
2024/11/10 19:30,29.6,33.2,32.7
2024/11/10 19:40,29.6,33.2,32.7
2024/11/10 19:50,29.6,33.2,32.7
2024/11/10 20:00,29.6,33.2,32.7
2024/11/10 20:10,29.6,33.2,32.7
2024/11/10 20:20,29.6,33.2,32.7
2024/11/10 20:30,29.6,33.2,32.7
2024/11/10 20:40,29.6,33.2,32.7
2024/11/10 20:50,29.6,33.2,32.7
2024/11/10 21:00,29.6,33.2,32.7
2024/11/10 21:10,29.6,33.2,32.7
2024/11/10 21:20,29.6,33.2,32.7
2024/11/10 21:30,29.6,33.2,32.7
2024/11/10 21:40,29.6,33.2,32.7
2024/11/10 21:50,29.6,33.2,32.7
2024/11/10 22:00,29.6,33.2,32.7
2024/11/10 22:10,29.6,33.2,32.7
2024/11/10 22:20,29.6,33.2,32.7
2024/11/10 22:30,29.5,33.2,32.7
2024/11/10 22:40,29.5,33.2,32.7
2024/11/10 22:50,29.5,33.2,32.7
2024/11/10 23:00,29.5,33.2,32.7
2024/11/10 23:10,29.5,33.2,32.7
2024/11/10 23:20,29.5,33.2,32.7
2024/11/10 23:30,29.5,33.2,32.7
2024/11/10 23:40,29.5,33.2,32.7
2024/11/10 23:50,29.5,33.2,32.7
2024/11/11 00:00,29.5,33.2,32.7
2024/11/11 00:10,29.5,33.2,32.7
2024/11/11 00:20,29.5,33.2,32.7
2024/11/11 00:30,29.5,33.2,32.7
2024/11/11 00:40,29.5,33.2,32.7
2024/11/11 00:50,29.5,33.2,32.7
2024/11/11 01:00,29.5,33.2,32.7
2024/11/11 01:10,29.5,33.2,32.7
2024/11/11 01:20,29.5,33.2,32.7
2024/11/11 01:30,29.5,33.2,32.7
2024/11/11 01:40,29.5,33.2,32.7
2024/11/11 01:50,29.5,33.2,32.7
2024/11/11 02:00,29.5,33.2,32.7
2024/11/11 02:10,29.5,33.2,32.7
2024/11/11 02:20,29.5,33.2,32.7
2024/11/11 02:30,29.5,33.2,32.7
2024/11/11 02:40,29.5,33.2,32.7
2024/11/11 02:50,29.5,33.2,32.7
2024/11/11 03:00,29.5,33.2,32.7
2024/11/11 03:10,29.5,33.2,32.7
2024/11/11 03:20,29.5,33.2,32.7
2024/11/11 03:30,29.5,33.2,32.7
2024/11/11 03:40,29.5,33.2,32.7
2024/11/11 03:50,29.5,33.2,32.7
2024/11/11 04:00,29.5,33.1,32.7
2024/11/11 04:10,29.5,33.2,32.7
2024/11/11 04:20,29.5,33.1,32.7
2024/11/11 04:30,29.5,33.1,32.7
2024/11/11 04:40,29.5,33.1,32.7
2024/11/11 04:50,29.5,33.1,32.7
2024/11/11 05:00,29.5,33.1,32.7
2024/11/11 05:10,29.5,33.2,32.7
2024/11/11 05:20,29.5,33.2,32.7
2024/11/11 05:30,29.5,33.1,32.7
2024/11/11 05:40,29.5,33.2,32.7
2024/11/11 05:50,29.5,33.1,32.7
2024/11/11 06:00,29.5,33.2,32.7
2024/11/11 06:10,29.5,33.1,32.7
2024/11/11 06:20,29.5,33.2,32.7
2024/11/11 06:30,29.5,33.1,32.7
2024/11/11 06:40,29.5,33.1,32.7
2024/11/11 06:50,29.5,33.2,32.7
2024/11/11 07:00,29.5,33.2,32.7
2024/11/11 07:10,29.5,33.2,32.7
2024/11/11 07:20,29.5,33.2,32.7
2024/11/11 07:30,29.5,33.1,32.7
2024/11/11 07:40,29.5,33.2,32.7
2024/11/11 07:50,29.5,33.2,32.7
2024/11/11 08:00,29.5,33.2,32.7
2024/11/11 08:10,29.5,33.2,32.7
2024/11/11 08:20,29.5,33.2,32.7
2024/11/11 08:30,29.5,33.2,32.7
2024/11/11 08:40,29.5,33.2,32.7
2024/11/11 08:50,29.5,33.2,32.7
2024/11/11 09:00,29.5,33.2,32.7
2024/11/11 09:10,29.5,33.2,32.7
2024/11/11 09:20,29.5,33.2,32.7
2024/11/11 09:30,29.5,33.2,32.7
2024/11/11 09:40,29.5,33.2,32.7
2024/11/11 09:50,29.5,33.2,32.7
2024/11/11 10:00,29.5,33.2,32.7
2024/11/11 10:10,29.5,33.2,32.7
2024/11/11 10:20,29.5,33.2,32.7
2024/11/11 10:30,29.5,33.2,32.7
2024/11/11 10:40,29.5,33.2,32.7
2024/11/11 10:50,29.5,33.2,32.7
2024/11/11 11:00,29.5,33.2,32.7
2024/11/11 11:10,29.5,33.2,32.7
2024/11/11 11:20,29.5,33.2,32.7
2024/11/11 11:30,29.5,33.2,32.7
2024/11/11 11:40,29.5,33.2,32.7
2024/11/11 11:50,29.5,33.2,32.7
2024/11/11 12:00,29.5,33.2,32.7
2024/11/11 12:10,29.5,33.2,32.7
2024/11/11 12:20,29.5,33.2,32.7
2024/11/11 12:30,29.5,33.2,32.7
2024/11/11 12:40,29.5,33.2,32.7
2024/11/11 12:50,29.5,33.2,32.7
2024/11/11 13:00,29.5,33.2,32.7
2024/11/11 13:10,29.5,33.2,32.7
2024/11/11 13:20,29.5,33.2,32.7
2024/11/11 13:30,29.5,33.2,32.7
2024/11/11 13:40,29.5,33.2,32.7
2024/11/11 13:50,29.4,33.2,32.7
2024/11/11 14:00,29.5,33.2,32.7
2024/11/11 14:10,29.4,33.2,32.7
2024/11/11 14:20,29.4,33.2,32.7
2024/11/11 14:30,29.4,33.2,32.7
2024/11/11 14:40,29.4,33.2,32.7
2024/11/11 14:50,29.4,33.2,32.7
2024/11/11 15:00,29.4,33.2,32.7
2024/11/11 15:10,29.4,33.2,32.7
2024/11/11 15:20,29.4,33.2,32.7
2024/11/11 15:30,29.4,33.2,32.7
2024/11/11 15:40,29.4,33.2,32.7
2024/11/11 15:50,29.4,33.2,32.7
2024/11/11 16:00,29.4,33.2,32.7
2024/11/11 16:10,29.4,33.2,32.7
2024/11/11 16:20,29.4,33.2,32.7
2024/11/11 16:30,29.4,33.2,32.7
2024/11/11 16:40,29.4,33.2,32.7
2024/11/11 16:50,29.4,33.2,32.7
2024/11/11 17:00,29.4,33.2,32.7
2024/11/11 17:10,29.4,33.2,32.7
2024/11/11 17:20,29.4,33.2,32.7
2024/11/11 17:30,29.4,33.2,32.7
2024/11/11 17:40,29.4,33.2,32.7
2024/11/11 17:50,29.3,33.2,32.7
2024/11/11 18:00,29.4,33.2,32.7
2024/11/11 18:10,29.3,33.2,32.7
2024/11/11 18:20,29.3,33.2,32.7
2024/11/11 18:30,29.3,33.2,32.7
2024/11/11 18:40,29.3,33.1,32.7
2024/11/11 18:50,29.3,33.1,32.7
2024/11/11 19:00,29.3,33.1,32.7
2024/11/11 19:10,29.3,33.1,32.7
2024/11/11 19:20,29.3,33.1,32.7
2024/11/11 19:30,29.3,33.1,32.7
2024/11/11 19:40,29.3,33.1,32.7
2024/11/11 19:50,29.3,33.1,32.7
2024/11/11 20:00,29.3,33.1,32.7
2024/11/11 20:10,29.3,33.1,32.7
2024/11/11 20:20,29.3,33.1,32.7
2024/11/11 20:30,29.3,33.1,32.7
2024/11/11 20:40,29.3,33.1,32.7
2024/11/11 20:50,29.3,33.1,32.7
2024/11/11 21:00,29.3,33.1,32.7
2024/11/11 21:10,29.3,33.1,32.7
2024/11/11 21:20,29.3,33.1,32.7
2024/11/11 21:30,29.3,33.1,32.7
2024/11/11 21:40,29.3,33.1,32.7
2024/11/11 21:50,29.3,33.1,32.7
2024/11/11 22:00,29.3,33.1,32.7
2024/11/11 22:10,29.3,33.1,32.7
2024/11/11 22:20,29.3,33.1,32.7
2024/11/11 22:30,29.3,33.1,32.7
2024/11/11 22:40,29.2,33.1,32.7
2024/11/11 22:50,29.3,33.1,32.7
2024/11/11 23:00,29.2,33.1,32.7
2024/11/11 23:10,29.3,33.1,32.7
2024/11/11 23:20,29.2,33.1,32.7
2024/11/11 23:30,29.3,33.1,32.7
2024/11/11 23:40,29.2,33.1,32.7
2024/11/11 23:50,29.3,33.1,32.7
2024/11/12 00:00,29.2,33.1,32.7
2024/11/12 00:10,29.2,33.1,32.7
2024/11/12 00:20,29.2,33.1,32.7
2024/11/12 00:30,29.2,33.1,32.7
2024/11/12 00:40,29.2,33.1,32.7
2024/11/12 00:50,29.2,33.1,32.7
2024/11/12 01:00,29.2,33.1,32.7
2024/11/12 01:10,29.2,33.1,32.7
2024/11/12 01:20,29.2,33.1,32.7
2024/11/12 01:30,29.2,33.1,32.7
2024/11/12 01:40,29.2,33.1,32.7
2024/11/12 01:50,29.2,33.1,32.7
2024/11/12 02:00,29.2,33.1,32.7
2024/11/12 02:10,29.2,33.1,32.7
2024/11/12 02:20,29.2,33.1,32.7
2024/11/12 02:30,29.2,33.1,32.7
2024/11/12 02:40,29.2,33.1,32.7
2024/11/12 02:50,29.2,33.1,32.7
2024/11/12 03:00,29.2,33.1,32.7
2024/11/12 03:10,29.2,33.1,32.7
2024/11/12 03:20,29.2,33.1,32.7
2024/11/12 03:30,29.2,33.1,32.7
2024/11/12 03:40,29.2,33.1,32.7
2024/11/12 03:50,29.2,33.1,32.7
2024/11/12 04:00,29.2,33.1,32.7
2024/11/12 04:10,29.2,33.1,32.7
2024/11/12 04:20,29.2,33.1,32.7
2024/11/12 04:30,29.2,33.1,32.7
2024/11/12 04:40,29.2,33.1,32.7
2024/11/12 04:50,29.2,33.1,32.7
2024/11/12 05:00,29.2,33.1,32.7
2024/11/12 05:10,29.2,33.1,32.7
2024/11/12 05:20,29.2,33.1,32.7
2024/11/12 05:30,29.2,33.1,32.7
2024/11/12 05:40,29.2,33.1,32.7
2024/11/12 05:50,29.2,33.1,32.7
2024/11/12 06:00,29.2,33.1,32.7
2024/11/12 06:10,29.2,33.1,32.7
2024/11/12 06:20,29.2,33.1,32.7
2024/11/12 06:30,29.2,33.1,32.7
2024/11/12 06:40,29.2,33.1,32.7
2024/11/12 06:50,29.2,33.1,32.7
2024/11/12 07:00,29.2,33.1,32.7
2024/11/12 07:10,29.2,33.1,32.7
2024/11/12 07:20,29.2,33.1,32.7
2024/11/12 07:30,29.2,33.1,32.7
2024/11/12 07:40,29.2,33.1,32.7
2024/11/12 07:50,29.2,33.1,32.7
2024/11/12 08:00,29.2,33.1,32.7
2024/11/12 08:10,29.2,33.1,32.7
2024/11/12 08:20,29.2,33.1,32.7
2024/11/12 08:30,29.2,33.1,32.7
2024/11/12 08:40,29.2,33.1,32.7
2024/11/12 08:50,29.2,33.1,32.7
2024/11/12 09:00,29.2,33.1,32.7
2024/11/12 09:10,29.2,33.1,32.7
2024/11/12 09:20,29.2,33.1,32.7
2024/11/12 09:30,29.2,33.1,32.7
2024/11/12 09:40,29.2,33.1,32.7
2024/11/12 09:50,29.2,33.1,32.7
2024/11/12 10:00,29.2,33.1,32.7
2024/11/12 10:10,29.2,33.1,32.7
2024/11/12 10:20,29.2,33.1,32.7
2024/11/12 10:30,29.2,33.1,32.7
2024/11/12 10:40,29.2,33.1,32.7
2024/11/12 10:50,29.2,33.1,32.7
2024/11/12 11:00,29.2,33.1,32.7
2024/11/12 11:10,29.2,33.1,32.7
2024/11/12 11:20,29.2,33.1,32.7
2024/11/12 11:30,29.2,33.1,32.6
