datetime,alpha_one_RHOA_1,alpha_one_RHOA_2,alpha_one_RHOA_3,alpha_one_RHOA_4,alpha_one_RHOA_5,alpha_one_RHOA_6,alpha_one_RHOA_7,alpha_one_RHOA_8,alpha_one_RHOA_9,alpha_one_RHOA_10,alpha_one_RHOA_11,alpha_one_RHOA_12,alpha_one_RHOA_13,alpha_one_RHOA_14
2024/11/11 06:00,48.03816255864613,40.89338429475039,49.27508898417768,53.17367902374673,58.10370001781835,51.384684944237385,52.02747807134157,54.15138316101226,31.861512308347766,70.41930243008537,96.55029158619273,119.01988349319421,127.27189433823142,86.92925523048677
2024/11/11 08:00,46.827360801200655,38.526455481003055,52.88520560435621,53.78435628029362,57.870624325155994,50.36953256424098,52.695807690133705,55.200602945230976,26.369677141646786,69.36606395158393,96.02304350783575,123.32461879362809,128.12260139020864,89.1908644959619
2024/11/11 10:00,47.939500310193814,41.07453299682383,53.399879349222296,53.89359020559341,57.94946281962254,50.05535239382522,52.85604895766505,52.85798670808384,31.936072999348447,70.60160917632237,97.63724953312949,118.54229471759578,128.34402750873232,89.91746769179977
2024/11/11 12:00,44.68281062934682,42.852107682883435,52.65511453949932,52.724657171976695,59.04290123533944,51.44621904173305,52.207317508170625,53.925760301320175,57.53585742554069,72.411616119535,94.27238110870037,120.72340267388677,128.2405565960987,90.2461501269568
2024/11/11 14:00,48.12943110619253,43.54200427555427,52.40433626128106,54.683694031140135,57.24319266005274,50.11852019553297,54.00767232173888,53.16681278648151,26.712531874352432,74.58807810099312,95.8786146138097,119.13659836328472,126.95905497828328,89.87108876440587
2024/11/11 16:00,47.0529220742923,41.54361590420595,51.052826100550384,52.617992495940676,80.43561383087703,51.480696484085634,54.085342398907535,51.84566099095024,30.186281973867526,70.71003411183001,93.19042404912908,125.04045749316269,128.17872173999177,90.57893794907172
2024/11/11 18:00,47.17632840759459,44.21170687138132,53.59234644784132,52.28294103388334,64.39436667966791,50.909716861964476,52.92144740141324,51.65164995278341,63.82137458658331,71.9233927953626,90.88733322419854,122.066927914703,128.5621280234658,89.65020888693127
2024/11/11 20:00,48.01503918308565,40.95051469615744,57.51530298632225,55.3888304592744,56.52736403262068,51.119855207981836,50.340018515154526,51.36052347960295,32.81724423070681,68.96067247629307,92.32630086848097,122.69458225782851,128.76179626917673,88.68320479293855
2024/11/11 22:00,48.163403183082266,40.49775925135417,51.23391617414742,54.38672901966033,58.15922716993925,49.31331765722178,53.00707236230453,49.178849287908484,25.57086646789383,70.56551990731275,93.8242048499185,120.5469129955373,129.04117842048302,88.95002979734751
2024/11/12 00:00,47.215922712445916,42.628879771322005,51.53332479510191,54.77121811425026,55.52754200576263,49.61001090909057,53.0310375491277,51.37773317381699,27.36746926329577,71.29868767450895,94.27585534326457,125.83093062000432,130.35865816777184,88.5608479154897
2024/11/12 02:00,49.971894886487505,41.72614146970056,49.6823311967957,53.64988215073513,58.951523540269385,50.91629566315696,53.51003967862539,51.92553532719835,31.696388943771368,73.10951797095046,93.20156924283052,124.85104489096668,128.95726507569697,88.94699948109377
2024/11/12 04:00,46.74134385429772,41.43895542305451,53.322558297885585,53.62356147979338,56.659912312621145,50.82231997009606,53.42896395613472,49.24752476109688,32.794950816648026,70.81917555320095,96.02411781906628,124.6978680163851,129.11475033193275,88.77112797303938
2024/11/12 06:00,47.89418955009662,41.997075498338766,54.15186866406692,53.144581804700856,57.82552973762951,50.6423674511357,53.931893571584844,52.61859609302053,27.546313102326735,73.5399620109004,94.38556702173588,121.33507306986168,129.7846237487009,88.87914428747001
2024/11/12 08:00,45.656272703166586,45.53846252329391,51.5344932802781,53.3058665842783,55.708064990579665,50.37504945769561,53.03695658583128,52.01865610326302,26.144775750255295,72.84238698672083,94.63275284258303,124.75962903278388,129.4817863464659,89.9057362185021
2024/11/12 10:00,48.181633021679524,41.40705494360702,52.19368225629058,53.56090069395949,61.339593543272336,50.66023766182473,53.749980586866,51.69299718526916,32.61094058732771,71.89419832400252,92.40419157395469,124.38693844593772,130.2496487732116,91.47523256815602
2024/11/12 12:00,50.43985270746082,42.039858857156304,53.69898642561519,54.32759231411243,57.50783645052335,51.78050005743511,51.70664366148545,53.24176288905668,24.804952250070865,73.48100740565654,97.99988297486587,123.70225604441747,129.26430191712268,91.60183943271593
2024/11/12 14:00,48.720556551347975,43.84266346517548,53.59118424484349,53.27156804887449,58.78833785538409,50.818524749541844,52.229623856681975,52.484818984602796,34.01820370771253,71.88465748277008,94.04373500973199,122.59453016551872,130.3946425838308,91.68398489365246
2024/11/12 16:00,49.083890677683996,42.90016587462499,51.93866350767484,54.56177718588058,57.70340144529204,50.58006048587815,53.527702536559296,50.5875192875194,24.923917499945336,74.96978088682087,100.02587061006187,125.87272898750402,129.3584121037759,92.09226028269411
2024/11/12 18:00,49.76992184355876,43.56884996874323,50.72316879076048,54.55453429003431,60.735278278078084,51.66390384451467,52.343625006271076,51.28806689841572,32.45606201128128,72.80558121184791,93.11184226625562,126.32026693678424,130.3563132713375,90.57613396349252
2024/11/12 20:00,47.67727205988225,42.837169657820915,52.003564692380685,54.43894320029705,60.386897278361516,51.200811535168036,53.98162730354747,50.00713805242703,33.52601389803005,73.85326362733915,94.16892682195771,124.09130770654211,130.3533648626842,89.5512017907405
2024/11/12 22:00,48.542335065874866,39.805473580600946,51.80591479660917,54.20999733558508,59.61127791906475,52.31404900266648,51.29830553068032,51.91740154836362,29.834426911606712,71.5728203037537,94.10463777621545,123.6280497998007,131.07969181827306,89.70081894054668
2024/11/13 00:00,47.91071073393907,43.36999065362218,54.75471278230893,53.672986548759894,54.63834037901315,49.56863420818083,53.71432184664012,51.8854819622338,27.330104068319876,73.70721584886886,95.0735911158839,126.6114727061468,130.32844483730722,89.30107496054306
2024/11/13 02:00,48.490868123205196,41.00421865663053,54.08262649410972,53.99485254821419,63.122002549421495,51.7543984909083,51.21587886032207,52.19649379741485,34.0233575277092,72.69575469030941,97.22634747628143,127.86483918253963,130.64569109377132,89.66178947311259
2024/11/13 04:00,48.37044565390487,40.8878831281133,53.333853654588815,53.487353578115574,55.745311572913984,51.89862315544607,53.334843732373756,51.64351617394868,29.489353522243963,73.9687530592534,94.88689341508038,125.13804568170409,129.94872249300343,89.8057546430181
2024/11/13 06:00,47.634932600149114,44.0561841752653,52.88924504504597,52.268876121654564,59.49023124282749,49.87947156843958,53.16898503510462,52.22458830917373,27.43759264098224,72.92724893554836,95.02818733072029,127.26968071309429,131.73914207609192,89.62294861457394
2024/11/13 08:00,48.84891295798405,41.31401921344068,52.21616617266482,54.21441342906291,63.93396924045764,51.245128903659506,53.96834403009592,51.36672273806619,29.962392491036354,72.15572924924791,99.31759794810115,124.80567637719032,131.62565034598836,91.19214947695832
2024/11/13 10:00,48.986541329392544,43.1649700318676,52.60495134524163,53.71153785128245,58.1347398845079,51.32540661524991,52.84900517831823,53.58430489392912,26.69481404682728,73.1658139623331,100.9032247816543,125.54732398241728,130.85198540072022,92.0753294908449
2024/11/13 12:00,49.62567871679433,41.61727495371459,50.04168436372476,54.41451962783368,61.05465687399152,52.19258937797624,52.78703751380587,54.88530124831702,59.889047639998196,76.63733515115803,94.81324341183243,124.82193059949921,131.37354568966458,93.62949193729783
2024/11/13 14:00,47.36020353012405,43.98256913508976,55.24989920988167,55.80250471787278,55.831300052880124,51.827274265722444,53.46633180250006,53.00879764522729,29.18523414641577,75.60901096425431,93.51158656435861,123.70184120347687,131.69230701326182,93.21898467632654
2024/11/13 16:00,49.5605802269999,41.503089595471515,47.75312447782472,56.584077882049826,43.68426703574103,52.511563841906685,52.65338792709143,51.79840342187493,27.184810340438,75.2398344607561,99.28913812427507,125.52437573583963,130.8483643274061,93.24376159822697
2024/11/13 18:00,49.58620376650309,44.04378611742722,50.68349683437509,52.78377503217546,46.91794073280332,50.63795016628534,54.008281819148905,50.49746987659001,29.07912830594763,74.95121458576645,107.92301309770963,126.88206213785537,131.6323895657674,92.01811812588834
2024/11/13 20:00,48.06033737954494,42.73801034330655,61.51755946232537,54.05465512276442,63.42257234442966,51.68193114214718,55.14415250273881,48.88624051989792,18.630682179200388,73.08667777527283,95.31703255372877,124.8928306875288,132.30846155595174,91.74718773452152
2024/11/13 22:00,47.41511290957914,41.526112763728655,53.40572805728165,54.830706599648444,69.4782956393043,51.679354916274285,53.01173470331732,47.870416335728834,31.350693324921213,71.87999390951946,86.42913009318951,129.9953616859528,132.14230709815317,91.61118814696763
2024/11/14 00:00,49.056370028857465,42.80516858561206,75.10420879904986,54.40384687844703,63.77229907580578,52.146763974827465,52.989623142638045,51.4152553319318,24.920089845825856,76.90928055197796,95.84811925291525,125.27346610693431,130.82609724115858,90.95105072589028
2024/11/14 02:00,49.98332151516029,43.86077644926855,54.80806104099852,53.41684684526349,60.59546682019544,51.14267679912902,54.22136714047756,48.61267547190813,23.167011688810472,71.27203239936618,95.71170685672631,124.93559701722322,132.42601442036246,90.5606365992488
2024/11/14 04:00,49.36304843006987,43.12573256788813,50.35497031669119,53.528298239976756,56.383615995210555,52.18440828996038,53.91979159208264,50.0067674787195,32.54256448032304,71.77845748652217,103.37472488638223,128.5990322217734,132.60550901283557,90.90569028653186
2024/11/14 06:00,47.60067155958761,42.24923640288746,54.841262353666245,53.48692013508575,58.311521232234114,51.35961386805972,53.067444023289596,45.81396465262746,29.01679850971955,72.20585951912264,98.80978799224263,129.43791602928914,133.50554061554635,90.33634290076635
2024/11/14 08:00,48.86109340493102,41.57748422954763,49.58708709057894,54.93193125157097,60.942149934173315,51.93627375405673,52.358196392805674,52.249963186773975,27.623714679471924,74.09268971818767,94.33673297966078,129.1312605776237,133.66870265859225,92.48898652037037
2024/11/14 10:00,49.487302808930615,44.77742798719613,53.70847251494883,54.025237532783464,59.52762245987288,53.09367150310318,52.061126098462196,52.995268564447365,26.76762746714616,74.36577901433323,101.9465317670141,127.57423681818156,134.44234874410355,92.52990207675909
2024/11/14 12:00,49.295342985410564,40.20414155502842,52.22563341546336,53.73053396319841,59.67120070870913,51.43439353662872,52.603434273382916,53.507282090955904,26.700074714311686,77.7280016333084,99.87810569695158,127.67475403518235,133.2346579279912,93.44304575717126
2024/11/14 14:00,47.79939690211843,41.28615501854291,49.99618254581512,56.383060824738116,57.72078276448368,51.4497754901332,53.881443523078495,52.20545665640879,33.035477081834316,76.69747136256241,100.49989316359441,129.3014773581138,134.89916977438693,95.21796234183516
2024/11/14 16:00,49.07688016773412,42.60587546420763,52.4721775054625,55.15105868938985,64.41548963595037,53.16049000537717,54.37580247391751,49.24560280254596,28.25561700708866,74.59724811901559,95.77855917136945,127.67984526490788,133.7819303521,96.54095943904768
2024/11/14 18:00,49.33342337189458,41.61663996190848,54.316009420430724,55.29896955287303,55.638539713813124,51.733895503046725,54.24323364549713,49.49830266652882,28.54173572380651,75.63955674053204,98.74221947011247,127.52808890627439,133.99050040304147,95.17253903284492
2024/11/14 20:00,48.77398342153052,44.15537492501759,55.43566950636185,54.36932848063678,60.33665243742767,53.192554592278064,53.64252053834741,49.93710590261447,31.952829199483983,73.4932697121417,100.71986938245684,127.61325072300421,134.4951623498533,94.04153950424872
2024/11/14 22:00,46.898150618965154,42.271121615531676,52.743781204966204,55.05144217392582,59.50416019435045,51.774028075364185,52.951608097991965,52.95279076810814,29.201487534844308,76.74098338091031,101.04422341876887,131.330219265298,134.62906662344807,93.3210786714397
2024/11/15 00:00,48.63138613133138,43.71618064185568,53.3288844515008,53.5366592932043,58.89156301983079,52.04463861113939,52.786823875538445,52.894196155946574,27.897652782587883,77.70149091636613,97.67460540784691,131.28020579008071,135.20322677423124,93.50811582610537
2024/11/15 02:00,50.12911625120574,44.904036551467634,53.876941692207254,55.291513076403376,60.81838664075415,53.06947383033122,52.998137255943085,51.149893152790014,27.96136531101019,73.14830984979535,95.7230342435604,130.1334785772969,136.00291818394456,94.04616042218751
2024/11/15 04:00,48.64165062349814,37.131435066409956,50.38130520840417,54.30783610644851,60.20953110332531,51.37414755206947,55.21284348919684,46.90725130349057,25.514557841856984,74.6611365584936,96.3751160303996,130.80231531198004,134.51455017988926,93.64448634448699
2024/11/15 06:00,49.79516847392485,44.96403384657355,52.935739447137536,54.510555526964346,59.2594822824737,52.85107271108738,53.30535536798961,48.676546048719246,22.71524165522387,77.13842415517414,95.59313682249456,132.0240281675114,134.98787978399704,93.81015411129692
2024/11/15 08:00,47.43869485792309,44.245493465104374,54.08860712791477,53.83553396672858,61.521676067582696,54.20540721942207,53.23718591024325,49.288287868924996,26.583397257704036,75.16831586234781,97.95819216009546,130.30192285558627,134.67815228392823,96.04134076193417
2024/11/15 10:00,49.32970453507529,43.92799127500232,54.19760292257612,54.06935449508034,58.70297193352213,54.07689753270894,52.86980977547909,52.055349181218624,33.77413890513827,73.48405569814517,98.81106334417126,126.93792738452264,136.00601747065267,94.84268093557284
2024/11/15 12:00,48.126949787706685,42.85196308078898,50.501093785499435,55.015309357874045,56.420900308339064,52.33002160307841,55.0332742419413,51.529969877597864,35.214191633965356,76.76310707072463,94.88490185566474,129.66162214924128,134.38563116868704,97.65802705723249
2024/11/15 14:00,49.73281513901223,42.28880079334136,56.6537273520498,54.527855557459226,61.05034298652211,52.535441057313975,52.683492072364054,54.510104790810004,28.638853805012157,74.57868810310033,96.45026755636155,128.14769784933983,135.19213723720677,97.63944279406638
2024/11/15 16:00,49.98854798852794,42.871327187351504,54.00409298234824,53.11748219266203,63.50635986140121,53.72957201722122,53.32663122603451,50.03676510629841,31.32626296110771,73.64918515908032,98.74493351953694,129.07055551998278,136.87740110271687,98.15026483957028
